"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S93TA","OK",FALSE,14.8,16.6,22.4,FALSE,5
"S93TE","OK",FALSE,10,8.1,18.2,FALSE,10
"S93TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S93TG","No Data",NA,NA,NA,NA,FALSE,0
"S93TJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S93TL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S93TN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S93TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S93TQ","No Data",NA,NA,NA,NA,FALSE,0
"S93TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S93TR","No Data",NA,NA,NA,NA,FALSE,0
"S93TW","No premises",NA,NA,NA,NA,FALSE,0
"S93TY","OK",FALSE,10.4,7.9,21.7,FALSE,4
