"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1T1AA","No premises",NA,NA,NA,NA,TRUE,0
"W1T1AB","No premises",NA,NA,NA,NA,FALSE,0
"W1T1AF","OK",FALSE,15.3,17.9,20.2,TRUE,3
"W1T1AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1AG","No Data",NA,NA,NA,NA,TRUE,0
"W1T1AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1AH","No Data",NA,NA,NA,NA,TRUE,0
"W1T1AL","No premises",NA,NA,NA,NA,FALSE,0
"W1T1AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1AN","No Data",NA,NA,NA,NA,TRUE,0
"W1T1AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1AQ","No Data",NA,NA,NA,NA,TRUE,0
"W1T1AR","No premises",NA,NA,NA,NA,FALSE,0
"W1T1AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T1AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1AU","No Data",NA,NA,NA,NA,FALSE,0
"W1T1AX","No premises",NA,NA,NA,NA,TRUE,0
"W1T1AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T1BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BA","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1BB","No Data",NA,NA,NA,NA,FALSE,0
"W1T1BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BD","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BE","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BF","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1BG","No Data",NA,NA,NA,NA,FALSE,0
"W1T1BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1BH","No Data",NA,NA,NA,NA,FALSE,0
"W1T1BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BJ","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BL","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BN","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BP","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1BQ","No Data",NA,NA,NA,NA,FALSE,0
"W1T1BR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BR","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T1BS","No Data",NA,NA,NA,NA,FALSE,0
"W1T1BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BT","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T1BU","No Data",NA,NA,NA,NA,TRUE,0
"W1T1BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
