"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CH259AX","No premises",NA,NA,NA,NA,FALSE,0
"CH259BH","No premises",NA,NA,NA,NA,FALSE,0
"CH259BJ","No premises",NA,NA,NA,NA,FALSE,0
"CH259BL","No premises",NA,NA,NA,NA,FALSE,0
"CH259BY","No premises",NA,NA,NA,NA,FALSE,0
"CH259DA","No premises",NA,NA,NA,NA,FALSE,0
"CH259DD","No premises",NA,NA,NA,NA,FALSE,0
"CH259DN","No premises",NA,NA,NA,NA,FALSE,0
"CH259DS","No premises",NA,NA,NA,NA,FALSE,0
"CH259DU","No premises",NA,NA,NA,NA,FALSE,0
"CH259EB","No premises",NA,NA,NA,NA,FALSE,0
"CH259ED","No premises",NA,NA,NA,NA,FALSE,0
"CH259EE","No premises",NA,NA,NA,NA,FALSE,0
"CH259EF","No premises",NA,NA,NA,NA,FALSE,0
"CH259EG","No premises",NA,NA,NA,NA,FALSE,0
"CH259EH","No premises",NA,NA,NA,NA,FALSE,0
"CH259EJ","No premises",NA,NA,NA,NA,FALSE,0
