"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M404AA","No premises",NA,NA,NA,NA,FALSE,0
"M404AD","No premises",NA,NA,NA,NA,FALSE,0
"M404AE","No premises",NA,NA,NA,NA,FALSE,0
"M404AF","No premises",NA,NA,NA,NA,FALSE,0
"M404AJ","No premises",NA,NA,NA,NA,FALSE,0
"M404AY","No premises",NA,NA,NA,NA,FALSE,0
"M404BA","No premises",NA,NA,NA,NA,FALSE,0
"M404BD","No premises",NA,NA,NA,NA,FALSE,0
"M404BE","No premises",NA,NA,NA,NA,FALSE,0
"M404BF","No premises",NA,NA,NA,NA,FALSE,0
"M404AA","No premises",NA,NA,NA,NA,FALSE,0
"M404AD","No premises",NA,NA,NA,NA,FALSE,0
"M404AE","No premises",NA,NA,NA,NA,FALSE,0
"M404AF","No premises",NA,NA,NA,NA,FALSE,0
"M404AJ","No premises",NA,NA,NA,NA,FALSE,0
"M404AY","No premises",NA,NA,NA,NA,FALSE,0
"M404BA","No premises",NA,NA,NA,NA,FALSE,0
"M404BD","No premises",NA,NA,NA,NA,FALSE,0
"M404BE","No premises",NA,NA,NA,NA,FALSE,0
"M404BF","No premises",NA,NA,NA,NA,FALSE,0
