"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CT48EF","OK",FALSE,5.7,5,9.7,FALSE,3
"CT48EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48EH","No Data",NA,NA,NA,NA,FALSE,0
"CT48EJ","OK",FALSE,11,10.6,14.7,FALSE,4
"CT48ER","OK",TRUE,3.5,3.5,5.8,FALSE,6
"CT48ES","OK",FALSE,3.9,4,4.3,FALSE,3
"CT48ET","OK",TRUE,2.5,2.4,3.8,FALSE,5
"CT48EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48EX","No Data",NA,NA,NA,NA,FALSE,0
"CT48EY","OK",TRUE,3.8,2.8,6.8,FALSE,4
"CT48EZ","OK",TRUE,1.7,2,2.1,FALSE,3
"CT48GA","No premises",NA,NA,NA,NA,FALSE,0
"CT48HA","OK",FALSE,4.3,4.8,5.7,FALSE,3
"CT48HB","OK",FALSE,5.9,6,8.1,FALSE,6
"CT48HD","OK",FALSE,5.2,5.1,7.6,FALSE,11
"CT48HE","OK",FALSE,6.1,5.8,7.6,FALSE,5
"CT48HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HF","No Data",NA,NA,NA,NA,FALSE,0
"CT48HG","OK",FALSE,6.9,7.6,8.1,FALSE,5
"CT48HH","OK",FALSE,7.4,7.8,8.1,FALSE,8
"CT48HJ","OK",FALSE,6.2,7,8,FALSE,3
"CT48HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HL","No Data",NA,NA,NA,NA,FALSE,0
"CT48HN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HP","No Data",NA,NA,NA,NA,FALSE,0
"CT48HQ","OK",FALSE,6.4,6.4,6.8,FALSE,3
"CT48HR","OK",FALSE,3.6,3.4,5.1,FALSE,3
"CT48HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HT","No Data",NA,NA,NA,NA,FALSE,0
"CT48HU","OK",TRUE,2.8,2.3,5.1,FALSE,6
"CT48HW","OK",TRUE,5.3,5.7,7.6,FALSE,8
"CT48HX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HY","No Data",NA,NA,NA,NA,FALSE,0
"CT48JA","OK",TRUE,1.7,1.8,2.1,FALSE,4
"CT48JB","OK",TRUE,2,2.1,2.2,FALSE,3
"CT48JD","OK",TRUE,1.6,1.7,2.1,FALSE,5
"CT48JE","OK",TRUE,1.7,1.7,2.2,FALSE,5
"CT48JG","OK",FALSE,4.9,4.1,7.6,FALSE,3
"CT48JH","OK",TRUE,1.8,1.6,3.3,FALSE,5
"CT48JJ","OK",TRUE,1,1,1.4,FALSE,5
"CT48JL","OK",TRUE,1.8,2.2,2.4,FALSE,3
"CT48JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JN","No Data",NA,NA,NA,NA,FALSE,0
"CT48JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JP","No Data",NA,NA,NA,NA,FALSE,0
"CT48JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JQ","No Data",NA,NA,NA,NA,FALSE,0
"CT48JR","OK",TRUE,2.9,2.9,5,FALSE,7
"CT48JS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48JT","OK",TRUE,3.8,3.6,6.5,FALSE,11
"CT48JU","OK",TRUE,1.7,1.7,2.5,FALSE,3
"CT48JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JX","No Data",NA,NA,NA,NA,FALSE,0
"CT48JY","OK",TRUE,2.7,2.6,4.8,FALSE,3
"CT48JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48WZ","No premises",NA,NA,NA,NA,FALSE,0
"CT48AA","OK",FALSE,13.5,13.4,23.2,FALSE,15
"CT48AB","OK",FALSE,13.2,13,21.8,FALSE,12
"CT48AD","OK",FALSE,14.9,19,23.1,FALSE,9
"CT48AE","OK",FALSE,16.6,18.9,22.9,FALSE,11
"CT48AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48AG","OK",FALSE,17.8,18.5,23,FALSE,6
"CT48AH","OK",FALSE,7.3,6.8,10.9,FALSE,6
"CT48AJ","OK",TRUE,3.8,3.7,5.5,FALSE,6
"CT48AL","OK",TRUE,4.8,4.5,13.6,FALSE,21
"CT48AN","OK",TRUE,3.7,4.6,5.4,FALSE,6
"CT48AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48AR","OK",TRUE,5.4,4.9,9.8,FALSE,9
"CT48AS","OK",TRUE,6.7,6.4,11.5,FALSE,19
"CT48AT","OK",FALSE,6.4,7.2,8.6,FALSE,6
"CT48AU","OK",FALSE,9.4,8.3,13.6,FALSE,11
"CT48AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48AX","OK",FALSE,9.2,9.1,11.9,FALSE,3
"CT48AY","OK",FALSE,12.7,13.8,15.4,FALSE,4
"CT48AZ","OK",FALSE,11.4,12.3,17.8,FALSE,11
"CT48BA","OK",TRUE,6.5,7,8.3,FALSE,9
"CT48BB","OK",TRUE,1.4,1.4,1.9,FALSE,5
"CT48BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48BE","OK",FALSE,3.1,3.1,3.2,FALSE,3
"CT48BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48BF","No Data",NA,NA,NA,NA,FALSE,0
"CT48BG","OK",TRUE,3.1,2,7.6,FALSE,4
"CT48BH","OK",TRUE,2.4,2.4,4,FALSE,22
"CT48BJ","OK",FALSE,6.4,6,11.7,FALSE,8
"CT48BL","OK",FALSE,3.9,3.7,4.9,FALSE,7
"CT48BN","OK",TRUE,2.8,2.8,4.4,FALSE,10
"CT48BP","OK",FALSE,3.7,3.3,5.4,FALSE,6
"CT48BQ","OK",FALSE,9.4,9.3,15,FALSE,14
"CT48BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48BS","No Data",NA,NA,NA,NA,FALSE,0
"CT48BT","OK",TRUE,2.6,3.1,3.5,FALSE,10
"CT48BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48BW","No Data",NA,NA,NA,NA,FALSE,0
"CT48BX","OK",FALSE,8.3,9.1,11.8,FALSE,12
"CT48BY","OK",TRUE,7.9,9.5,11.8,FALSE,9
"CT48BZ","OK",FALSE,7.2,6.2,12.3,FALSE,6
"CT48DA","OK",FALSE,7.8,7.1,11.1,FALSE,8
"CT48DB","OK",TRUE,5.5,5.9,10.2,FALSE,23
"CT48DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48DE","OK",TRUE,7.1,7.2,12.6,FALSE,5
"CT48DG","OK",FALSE,9.4,9.5,11.8,FALSE,3
"CT48DH","OK",FALSE,4.3,4.5,4.5,FALSE,3
"CT48DJ","OK",FALSE,9.2,8.9,13.8,FALSE,9
"CT48DL","OK",FALSE,10.2,9.8,11.1,FALSE,3
"CT48DN","OK",FALSE,8.7,7.2,13.1,FALSE,7
"CT48DP","OK",FALSE,11.7,13,14.2,FALSE,7
"CT48DQ","OK",TRUE,4.4,4,8.6,FALSE,12
"CT48DR","OK",FALSE,9.2,8.1,12.9,FALSE,7
"CT48DS","OK",TRUE,10,10,15.3,FALSE,37
"CT48DU","OK",TRUE,7.9,9.3,11.5,FALSE,6
"CT48DW","OK",FALSE,13.2,14,15.9,FALSE,5
"CT48DX","OK",TRUE,10.5,10,20.2,FALSE,17
"CT48DY","OK",FALSE,18.2,17.9,20.6,FALSE,4
"CT48DZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48EA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48ED","OK",TRUE,9.5,8.1,17,FALSE,5
"CT48EE","OK",FALSE,8.8,8.5,11.1,FALSE,3
"CT48EF","OK",FALSE,5.7,5,9.7,FALSE,3
"CT48EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48EH","No Data",NA,NA,NA,NA,FALSE,0
"CT48EJ","OK",FALSE,11,10.6,14.7,FALSE,4
"CT48ER","OK",TRUE,3.5,3.5,5.8,FALSE,6
"CT48ES","OK",FALSE,3.9,4,4.3,FALSE,3
"CT48ET","OK",TRUE,2.5,2.4,3.8,FALSE,5
"CT48EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48EX","No Data",NA,NA,NA,NA,FALSE,0
"CT48EY","OK",TRUE,3.8,2.8,6.8,FALSE,4
"CT48EZ","OK",TRUE,1.7,2,2.1,FALSE,3
"CT48GA","No premises",NA,NA,NA,NA,FALSE,0
"CT48HA","OK",FALSE,4.3,4.8,5.7,FALSE,3
"CT48HB","OK",FALSE,5.9,6,8.1,FALSE,6
"CT48HD","OK",FALSE,5.2,5.1,7.6,FALSE,11
"CT48HE","OK",FALSE,6.1,5.8,7.6,FALSE,5
"CT48HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HF","No Data",NA,NA,NA,NA,FALSE,0
"CT48HG","OK",FALSE,6.9,7.6,8.1,FALSE,5
"CT48HH","OK",FALSE,7.4,7.8,8.1,FALSE,8
"CT48HJ","OK",FALSE,6.2,7,8,FALSE,3
"CT48HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HL","No Data",NA,NA,NA,NA,FALSE,0
"CT48HN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HP","No Data",NA,NA,NA,NA,FALSE,0
"CT48HQ","OK",FALSE,6.4,6.4,6.8,FALSE,3
"CT48HR","OK",FALSE,3.6,3.4,5.1,FALSE,3
"CT48HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HT","No Data",NA,NA,NA,NA,FALSE,0
"CT48HU","OK",TRUE,2.8,2.3,5.1,FALSE,6
"CT48HW","OK",TRUE,5.3,5.7,7.6,FALSE,8
"CT48HX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48HY","No Data",NA,NA,NA,NA,FALSE,0
"CT48JA","OK",TRUE,1.7,1.8,2.1,FALSE,4
"CT48JB","OK",TRUE,2,2.1,2.2,FALSE,3
"CT48JD","OK",TRUE,1.6,1.7,2.1,FALSE,5
"CT48JE","OK",TRUE,1.7,1.7,2.2,FALSE,5
"CT48JG","OK",FALSE,4.9,4.1,7.6,FALSE,3
"CT48JH","OK",TRUE,1.8,1.6,3.3,FALSE,5
"CT48JJ","OK",TRUE,1,1,1.4,FALSE,5
"CT48JL","OK",TRUE,1.8,2.2,2.4,FALSE,3
"CT48JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JN","No Data",NA,NA,NA,NA,FALSE,0
"CT48JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JP","No Data",NA,NA,NA,NA,FALSE,0
"CT48JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JQ","No Data",NA,NA,NA,NA,FALSE,0
"CT48JR","OK",TRUE,2.9,2.9,5,FALSE,7
"CT48JS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT48JT","OK",TRUE,3.8,3.6,6.5,FALSE,11
"CT48JU","OK",TRUE,1.7,1.7,2.5,FALSE,3
"CT48JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT48JX","No Data",NA,NA,NA,NA,FALSE,0
"CT48JY","OK",TRUE,2.7,2.6,4.8,FALSE,3
"CT48JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT48WZ","No premises",NA,NA,NA,NA,FALSE,0
