"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LL777PS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777PS","No Data",NA,NA,NA,NA,FALSE,0
"LL777PT","OK",FALSE,17.3,18.9,21.3,FALSE,11
"LL777PU","OK",TRUE,15.4,18.8,21.9,FALSE,13
"LL777PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777PW","No Data",NA,NA,NA,NA,FALSE,0
"LL777PX","OK",TRUE,3.2,3,10.8,FALSE,15
"LL777PY","OK",TRUE,14.8,16.3,24.4,FALSE,29
"LL777PZ","OK",TRUE,1.7,1.7,2.8,FALSE,6
"LL777QA","OK",TRUE,8.8,9.1,16.7,FALSE,12
"LL777QD","OK",FALSE,13,13.3,20.4,FALSE,30
"LL777QE","OK",TRUE,11.9,13.4,20.7,FALSE,28
"LL777QX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777QX","No Data",NA,NA,NA,NA,FALSE,0
"LL777QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777QY","No Data",NA,NA,NA,NA,FALSE,0
"LL777RB","OK",TRUE,15.5,16.6,22.8,FALSE,27
"LL777RD","OK",FALSE,18.5,18.9,23.1,FALSE,22
"LL777RE","OK",FALSE,18.8,19.3,24,FALSE,14
"LL777RF","OK",TRUE,14,15.2,20.9,FALSE,13
"LL777RG","OK",FALSE,16.4,19.8,22.2,FALSE,11
"LL777RH","OK",FALSE,21.3,22,24.4,FALSE,11
"LL777RJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777RJ","No Data",NA,NA,NA,NA,FALSE,0
"LL777RL","OK",FALSE,17,18.3,21.6,FALSE,5
"LL777RN","OK",FALSE,18.2,20.9,24.4,FALSE,11
"LL777RP","OK",FALSE,13.1,13.2,20.1,FALSE,6
"LL777RQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777RQ","No Data",NA,NA,NA,NA,FALSE,0
"LL777RR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777RS","OK",FALSE,17.4,19.7,21.7,FALSE,6
"LL777RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777RT","No Data",NA,NA,NA,NA,FALSE,0
"LL777RW","OK",FALSE,19.5,21.3,24,FALSE,17
"LL777RX","OK",FALSE,5.9,5.8,6.4,FALSE,3
"LL777RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777RY","No Data",NA,NA,NA,NA,FALSE,0
"LL777RZ","OK",TRUE,5.8,7.2,10.1,FALSE,6
"LL777SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777SA","No Data",NA,NA,NA,NA,FALSE,0
"LL777SB","OK",TRUE,2,1.6,3.2,FALSE,5
"LL777SD","OK",TRUE,1.9,1.5,3.7,FALSE,3
"LL777SE","OK",FALSE,14.1,13.5,21.6,FALSE,8
"LL777SF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777SG","No Data",NA,NA,NA,NA,FALSE,0
"LL777SH","OK",FALSE,5.7,5.9,7.3,FALSE,6
"LL777SJ","OK",TRUE,9,8.6,15.5,FALSE,24
"LL777SL","No Data",NA,NA,NA,NA,FALSE,0
"LL777SN","OK",FALSE,3.8,3.3,6.1,FALSE,4
"LL777SP","OK",TRUE,2.9,3.2,4.3,FALSE,10
"LL777SQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777SR","No Data",NA,NA,NA,NA,FALSE,0
"LL777SS","OK",TRUE,2.9,3,4,FALSE,17
"LL777ST","OK",TRUE,2.6,2.3,3.4,FALSE,3
"LL777SU","OK",TRUE,2.4,2.7,3.6,FALSE,10
"LL777SW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777SX","OK",TRUE,7.3,7.2,14.7,FALSE,8
"LL777SY","OK",FALSE,3.3,3.1,5.1,FALSE,5
"LL777SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777SZ","No Data",NA,NA,NA,NA,FALSE,0
"LL777TA","OK",TRUE,1.9,1.6,4.3,FALSE,4
"LL777TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777TB","No Data",NA,NA,NA,NA,FALSE,0
"LL777TD","OK",TRUE,4.2,4.4,6.7,FALSE,17
"LL777TE","OK",TRUE,4.3,2.8,15.1,FALSE,14
"LL777TF","OK",FALSE,4,3.4,6,FALSE,7
"LL777TG","OK",TRUE,2.2,2.2,3.7,FALSE,10
"LL777TH","OK",FALSE,3.5,3.5,4,FALSE,3
"LL777TJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777TL","No Data",NA,NA,NA,NA,FALSE,0
"LL777TQ","OK",FALSE,11.3,10,20.2,FALSE,6
"LL777TS","OK",FALSE,18.5,22.4,24.4,FALSE,9
"LL777TT","No premises",NA,NA,NA,NA,FALSE,0
"LL777TW","No premises",NA,NA,NA,NA,FALSE,0
"LL777TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777TX","No Data",NA,NA,NA,NA,FALSE,0
"LL777TY","OK",TRUE,4.5,4.8,6.9,FALSE,13
"LL777UA","OK",TRUE,2.8,2.6,5.5,FALSE,19
"LL777UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777UD","No Data",NA,NA,NA,NA,FALSE,0
"LL777UE","OK",FALSE,4.6,4.2,6,FALSE,3
"LL777UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777UF","No Data",NA,NA,NA,NA,FALSE,0
"LL777UG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777UH","No Data",NA,NA,NA,NA,FALSE,0
"LL777UL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777UL","No Data",NA,NA,NA,NA,FALSE,0
"LL777UN","No premises",NA,NA,NA,NA,FALSE,0
"LL777UP","OK",TRUE,1.5,1.6,2.2,FALSE,3
"LL777UR","OK",TRUE,0.5,0.5,0.9,FALSE,11
"LL777UT","OK",TRUE,1.3,1.2,2.3,FALSE,18
"LL777UU","OK",TRUE,1.1,0.9,2.2,FALSE,10
"LL777UW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777UW","No Data",NA,NA,NA,NA,FALSE,0
"LL777UX","No premises",NA,NA,NA,NA,FALSE,0
"LL777WA","OK",FALSE,13.5,15.3,19.5,FALSE,29
"LL777WB","OK",TRUE,12.1,13.1,20,FALSE,32
"LL777WD","OK",FALSE,13,14.7,18,FALSE,30
"LL777WY","No premises",NA,NA,NA,NA,FALSE,0
"LL777XA","OK",FALSE,11.7,8.1,19.8,FALSE,10
"LL777YA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YA","No Data",NA,NA,NA,NA,FALSE,0
"LL777YB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YB","No Data",NA,NA,NA,NA,FALSE,0
"LL777YD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YD","No Data",NA,NA,NA,NA,FALSE,0
"LL777YE","OK",TRUE,3.6,4.2,4.6,FALSE,4
"LL777YF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YF","No Data",NA,NA,NA,NA,FALSE,0
"LL777YG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YG","No Data",NA,NA,NA,NA,FALSE,0
"LL777YH","OK",FALSE,5.9,6.4,7.8,FALSE,4
"LL777YJ","No premises",NA,NA,NA,NA,FALSE,0
"LL777YL","OK",FALSE,5,4.9,7.7,FALSE,5
"LL777YN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YN","No Data",NA,NA,NA,NA,FALSE,0
"LL777YP","OK",FALSE,10.6,10.4,17.9,FALSE,22
"LL777YR","OK",TRUE,4.7,4.3,17.6,FALSE,21
"LL777YS","OK",TRUE,4.4,4.7,6.4,FALSE,11
"LL777YT","OK",TRUE,5.3,5.4,8,FALSE,28
"LL777YU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777YW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777YW","No Data",NA,NA,NA,NA,FALSE,0
"LL777YY","OK",TRUE,2,2.5,3.4,FALSE,3
"LL777YZ","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZA","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZB","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZF","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZH","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZP","No premises",NA,NA,NA,NA,FALSE,0
"LL777ZR","No premises",NA,NA,NA,NA,FALSE,0
"LL778JA","OK",TRUE,1.9,2.2,2.6,FALSE,4
"LL778JB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL778JD","OK",TRUE,3.7,3.4,7.4,FALSE,7
"LL778UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL778UX","No Data",NA,NA,NA,NA,FALSE,0
"LL778WA","OK",FALSE,13.9,14.3,19.4,FALSE,3
"LL778WB","OK",FALSE,16.3,17.8,21.8,FALSE,17
"LL778YJ","OK",TRUE,6.5,6.4,11.3,FALSE,3
"LL778YQ","OK",TRUE,9.8,9.5,17,FALSE,18
"LL778YX","OK",FALSE,13,14.3,18.3,FALSE,21
"LL779AE","No premises",NA,NA,NA,NA,FALSE,0
"LL779AJ","No premises",NA,NA,NA,NA,FALSE,0
"LL779AN","No premises",NA,NA,NA,NA,FALSE,0
"LL779AT","No premises",NA,NA,NA,NA,FALSE,0
"LL779AU","No premises",NA,NA,NA,NA,FALSE,0
"LL779ZY","No premises",NA,NA,NA,NA,FALSE,0
"LL777AA","No premises",NA,NA,NA,NA,FALSE,0
"LL777AB","OK",FALSE,17.3,17.4,21.9,FALSE,11
"LL777AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777AJ","OK",TRUE,4.4,4.7,6.5,FALSE,3
"LL777AQ","OK",TRUE,3.5,4.2,6.2,FALSE,7
"LL777AX","OK",TRUE,7.2,8,13.4,FALSE,15
"LL777AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777AZ","No Data",NA,NA,NA,NA,FALSE,0
"LL777BJ","OK",TRUE,5.6,5.5,9.3,FALSE,5
"LL777BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777BQ","No Data",NA,NA,NA,NA,FALSE,0
"LL777BX","OK",TRUE,3.6,4.2,7.5,FALSE,11
"LL777DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777DJ","No Data",NA,NA,NA,NA,FALSE,0
"LL777DQ","OK",TRUE,3.8,4.1,5.6,FALSE,21
"LL777DU","OK",FALSE,16.6,17.2,24,TRUE,16
"LL777DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777DW","No Data",NA,NA,NA,NA,FALSE,0
"LL777DX","OK",TRUE,2.6,3.1,4.1,FALSE,11
"LL777DY","No premises",NA,NA,NA,NA,FALSE,0
"LL777DZ","OK",TRUE,1.8,1.3,6.4,FALSE,13
"LL777EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777EA","No Data",NA,NA,NA,NA,FALSE,0
"LL777EB","OK",FALSE,19.4,20.6,21.8,FALSE,15
"LL777ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777EE","No premises",NA,NA,NA,NA,FALSE,0
"LL777EF","OK",FALSE,18.8,24,24.4,FALSE,3
"LL777EG","OK",TRUE,14.5,18.9,24.4,FALSE,4
"LL777EH","OK",FALSE,21.1,21.1,24.4,FALSE,3
"LL777EJ","OK",TRUE,3.6,3.9,5.5,FALSE,27
"LL777EL","OK",FALSE,20.2,21,21.5,FALSE,3
"LL777EN","OK",FALSE,19.4,21.2,24.4,FALSE,14
"LL777EP","No premises",NA,NA,NA,NA,FALSE,0
"LL777EQ","OK",TRUE,2.8,2.9,4.5,FALSE,8
"LL777ER","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777ET","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777EU","OK",FALSE,14,15.3,22.2,FALSE,8
"LL777EX","OK",TRUE,12.6,13.5,18,FALSE,30
"LL777EY","OK",FALSE,12.3,12,19,FALSE,7
"LL777EZ","OK",FALSE,9,8.5,14.2,FALSE,27
"LL777FA","OK",FALSE,10.6,7.2,18.9,FALSE,3
"LL777FD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777FE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777GA","OK",TRUE,10.2,11.8,17.6,FALSE,51
"LL777GB","OK",TRUE,8,10.1,11.4,FALSE,4
"LL777GD","OK",TRUE,3.7,3.9,5.5,FALSE,15
"LL777GE","OK",FALSE,4.3,3.9,6.2,FALSE,9
"LL777GF","OK",TRUE,13.8,15.4,20,FALSE,45
"LL777GL","OK",TRUE,4.9,4.6,8.3,FALSE,11
"LL777HB","OK",FALSE,8.4,8.1,21.4,FALSE,11
"LL777HD","OK",FALSE,12.7,13.6,20.6,FALSE,4
"LL777HF","OK",FALSE,13.4,15.7,17,FALSE,11
"LL777HG","OK",FALSE,20.2,22,22.2,FALSE,3
"LL777HH","OK",FALSE,15.6,21.4,22.4,FALSE,3
"LL777HJ","OK",TRUE,1.7,1.5,2.1,FALSE,3
"LL777HL","OK",FALSE,12,13.7,14.5,FALSE,3
"LL777HN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777HP","OK",FALSE,17.1,19.4,23.9,FALSE,27
"LL777HQ","OK",FALSE,3.8,3.8,4.1,FALSE,3
"LL777HR","OK",FALSE,17.3,18.4,22.1,FALSE,11
"LL777HS","OK",FALSE,9.5,10,14.3,FALSE,6
"LL777HT","OK",FALSE,17.8,20,22.5,FALSE,10
"LL777HU","OK",FALSE,16.7,21.2,22.2,FALSE,3
"LL777HW","OK",FALSE,16.9,19.3,23.2,FALSE,30
"LL777HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777HX","No Data",NA,NA,NA,NA,FALSE,0
"LL777HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777HY","No Data",NA,NA,NA,NA,FALSE,0
"LL777HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777HZ","No Data",NA,NA,NA,NA,FALSE,0
"LL777JA","OK",FALSE,7.9,7.8,8.1,FALSE,8
"LL777JB","OK",FALSE,12,12.2,17.3,FALSE,36
"LL777JE","OK",TRUE,9.1,9.4,15.7,FALSE,50
"LL777JF","OK",FALSE,9.3,10,13,FALSE,22
"LL777JG","OK",FALSE,9,8.1,16,FALSE,18
"LL777JH","No premises",NA,NA,NA,NA,FALSE,0
"LL777JR","OK",TRUE,4.6,4.6,7.6,FALSE,13
"LL777JS","OK",TRUE,3.6,3.4,6.7,FALSE,19
"LL777JU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777LA","OK",FALSE,16.2,19.4,22.2,FALSE,8
"LL777LB","OK",TRUE,15.7,16.9,23.5,FALSE,31
"LL777LD","OK",TRUE,13.4,14.7,21,FALSE,20
"LL777LE","OK",FALSE,14.9,16.2,20.9,FALSE,11
"LL777LF","OK",TRUE,15.2,18,22,FALSE,29
"LL777LG","OK",FALSE,17.4,19,21,FALSE,20
"LL777LH","OK",FALSE,15.9,18.5,21.9,FALSE,9
"LL777LJ","OK",TRUE,3.7,3.8,5.3,FALSE,16
"LL777LL","OK",TRUE,13.7,15.2,21.4,FALSE,29
"LL777LN","OK",TRUE,19.7,20,30,FALSE,26
"LL777LP","No Data",NA,NA,NA,NA,FALSE,0
"LL777LQ","OK",TRUE,3.5,3.7,6,FALSE,36
"LL777LR","OK",FALSE,15.3,19.7,22.4,FALSE,5
"LL777LT","OK",TRUE,10.4,7.8,20.1,FALSE,6
"LL777LU","No premises",NA,NA,NA,NA,FALSE,0
"LL777LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777LX","No Data",NA,NA,NA,NA,FALSE,0
"LL777LY","OK",TRUE,4.7,5.5,7.5,FALSE,3
"LL777LZ","OK",FALSE,4.5,4.7,5.2,FALSE,10
"LL777NA","OK",TRUE,15,17.1,24,FALSE,14
"LL777NB","No premises",NA,NA,NA,NA,FALSE,0
"LL777ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777ND","No Data",NA,NA,NA,NA,FALSE,0
"LL777NE","OK",FALSE,11.6,13.3,18.4,FALSE,7
"LL777NF","OK",FALSE,14.8,16,19.4,FALSE,7
"LL777NG","No premises",NA,NA,NA,NA,FALSE,0
"LL777NH","OK",FALSE,15.2,16.7,20.5,FALSE,7
"LL777NJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777NL","OK",FALSE,14.4,15.7,20,FALSE,13
"LL777NN","OK",FALSE,14.2,15.9,19.9,FALSE,10
"LL777NP","OK",FALSE,11.4,12.8,17,FALSE,17
"LL777NQ","OK",TRUE,6.1,6.9,10,FALSE,9
"LL777NR","OK",FALSE,15.8,16.7,19,FALSE,13
"LL777NS","OK",FALSE,13.6,14.8,18.6,FALSE,10
"LL777NT","OK",FALSE,10.1,7.8,18.1,FALSE,15
"LL777NU","OK",TRUE,12.1,13,20.1,FALSE,27
"LL777NW","OK",FALSE,10.5,9.2,16.8,FALSE,11
"LL777NX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777NY","OK",FALSE,13.2,12.9,22.8,FALSE,24
"LL777NZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL777PA","OK",FALSE,15.6,15.4,19.9,FALSE,8
"LL777PB","OK",FALSE,15.5,17.2,20,FALSE,9
"LL777PD","OK",FALSE,11.9,12.2,16.9,FALSE,8
"LL777PE","OK",FALSE,11.5,10.4,17.6,FALSE,5
"LL777PH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL777PJ","OK",TRUE,4.8,4.9,6.9,FALSE,10
"LL777PL","No premises",NA,NA,NA,NA,FALSE,0
"LL777PN","OK",FALSE,16.6,20,24.4,FALSE,17
"LL777PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777PP","No Data",NA,NA,NA,NA,FALSE,0
"LL777PQ","OK",TRUE,5.3,4.3,13.5,FALSE,6
"LL777PR","OK",FALSE,19.5,23.9,24.4,FALSE,6
"LL777PS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777PS","No Data",NA,NA,NA,NA,FALSE,0
"LL777PT","OK",FALSE,17.3,18.9,21.3,FALSE,11
"LL777PU","OK",TRUE,15.4,18.8,21.9,FALSE,13
"LL777PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL777PW","No Data",NA,NA,NA,NA,FALSE,0
