"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HG59LB","OK",FALSE,6.5,7.4,8.1,FALSE,17
"HG59LD","OK",FALSE,7.1,7.4,8.1,FALSE,40
"HG59LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LE","No Data",NA,NA,NA,NA,FALSE,0
"HG59LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LG","No Data",NA,NA,NA,NA,FALSE,0
"HG59LH","OK",FALSE,6.7,7.4,8,FALSE,11
"HG59LJ","OK",TRUE,7.1,7.8,8.1,FALSE,10
"HG59LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LL","No Data",NA,NA,NA,NA,FALSE,0
"HG59LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LN","No Data",NA,NA,NA,NA,FALSE,0
"HG59LQ","OK",TRUE,7.6,8,18.3,FALSE,12
"HG59LR","OK",FALSE,7.5,8.1,8.1,FALSE,28
"HG59LS","OK",TRUE,5.6,5.6,9.7,FALSE,46
"HG59LT","OK",TRUE,5.3,5.2,9.3,FALSE,12
"HG59LU","OK",FALSE,5.2,5.2,8.2,FALSE,13
"HG59LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LW","No Data",NA,NA,NA,NA,FALSE,0
"HG59LX","OK",FALSE,4.3,4.1,6.7,FALSE,10
"HG59LY","OK",TRUE,5.3,5.4,8.6,FALSE,25
"HG59LZ","OK",TRUE,5,5,8.8,FALSE,55
"HG59NA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59NB","No Data",NA,NA,NA,NA,FALSE,0
"HG59ND","OK",TRUE,3,2.6,4.4,FALSE,8
"HG59NE","OK",FALSE,5.2,4.5,9.9,FALSE,16
"HG59NF","OK",FALSE,17.7,17.7,18.6,TRUE,4
"HG59NG","OK",TRUE,2.3,1.9,4.5,FALSE,5
"HG59NH","OK",TRUE,1.7,1.5,3,FALSE,4
"HG59NJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59NL","No Data",NA,NA,NA,NA,FALSE,0
"HG59NQ","OK",FALSE,5.5,5.9,8.3,FALSE,10
"HG59WN","No premises",NA,NA,NA,NA,FALSE,0
"HG59XB","No premises",NA,NA,NA,NA,FALSE,0
"HG59AA","OK",FALSE,23.7,20.5,30,TRUE,3
"HG59AB","OK",FALSE,30,30,30,TRUE,3
"HG59AD","OK",FALSE,15.2,17.5,20,TRUE,3
"HG59AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG59AF","OK",FALSE,23.3,20,30,TRUE,3
"HG59AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG59AG","No Data",NA,NA,NA,NA,TRUE,0
"HG59AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG59AJ","No Data",NA,NA,NA,NA,TRUE,0
"HG59AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG59AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59AP","No Data",NA,NA,NA,NA,FALSE,0
"HG59AQ","OK",FALSE,14.4,14,30,TRUE,8
"HG59AR","OK",TRUE,16.9,20,30,TRUE,8
"HG59AT","OK",FALSE,20.2,18.2,30,TRUE,4
"HG59AU","OK",FALSE,22.1,20,30,TRUE,9
"HG59AW","OK",TRUE,27.6,20.2,30,TRUE,14
"HG59AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59AX","No Data",NA,NA,NA,NA,FALSE,0
"HG59AY","OK",FALSE,9.8,9.2,13.4,TRUE,5
"HG59AZ","OK",FALSE,30,30,30,TRUE,21
"HG59BB","OK",FALSE,15.9,17.1,21.4,TRUE,8
"HG59BG","OK",FALSE,25.7,20,30,TRUE,21
"HG59BH","OK",FALSE,30,16.9,30,TRUE,8
"HG59BJ","OK",FALSE,17.1,18.4,20.6,TRUE,7
"HG59BL","OK",TRUE,21.5,17.8,30,TRUE,26
"HG59BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59BN","No Data",NA,NA,NA,NA,FALSE,0
"HG59BQ","OK",FALSE,28.1,18.4,30,TRUE,8
"HG59BS","OK",FALSE,15.7,15.1,30,TRUE,6
"HG59BT","OK",FALSE,14.3,15.7,20,TRUE,10
"HG59BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG59BW","OK",FALSE,13.5,13.4,19.7,TRUE,10
"HG59BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59BY","OK",FALSE,8,7.5,16.2,FALSE,24
"HG59BZ","OK",FALSE,5.3,5,10.9,FALSE,15
"HG59DA","OK",FALSE,8,7.3,13.1,FALSE,13
"HG59DD","OK",TRUE,6.3,7.4,9.8,FALSE,4
"HG59DE","OK",TRUE,7.7,7.5,19.9,FALSE,32
"HG59DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59DF","No Data",NA,NA,NA,NA,FALSE,0
"HG59DG","OK",FALSE,5,3.3,9.4,FALSE,5
"HG59DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59DH","No Data",NA,NA,NA,NA,FALSE,0
"HG59DJ","OK",TRUE,17.5,16.1,30,TRUE,19
"HG59DL","OK",FALSE,17.3,19.3,30,TRUE,20
"HG59DN","OK",FALSE,16.2,15.6,30,TRUE,19
"HG59DP","OK",FALSE,20.2,11.6,30,TRUE,19
"HG59DR","OK",FALSE,25.2,17.8,30,TRUE,30
"HG59DS","OK",FALSE,16.1,15.3,20,TRUE,3
"HG59DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG59DT","No Data",NA,NA,NA,NA,TRUE,0
"HG59DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG59DU","No Data",NA,NA,NA,NA,TRUE,0
"HG59DW","OK",FALSE,30,30,30,TRUE,16
"HG59DX","OK",TRUE,9.2,10,15.4,TRUE,8
"HG59DY","OK",FALSE,7.9,8.2,9.6,TRUE,6
"HG59DZ","OK",FALSE,8,7.9,10,TRUE,6
"HG59EA","OK",FALSE,11.8,9.2,30,TRUE,16
"HG59EB","OK",FALSE,11.1,9.7,30,TRUE,13
"HG59ED","OK",FALSE,12.3,12.5,18.1,FALSE,8
"HG59EG","OK",TRUE,11.8,12.6,18.5,TRUE,5
"HG59EH","OK",FALSE,19,20,30,TRUE,6
"HG59EJ","OK",FALSE,21.5,15.9,30,TRUE,17
"HG59EL","OK",FALSE,30,18.5,30,TRUE,15
"HG59EN","OK",FALSE,30,20,30,TRUE,8
"HG59EP","OK",FALSE,18.6,20,20,TRUE,4
"HG59EQ","OK",TRUE,30,30,30,TRUE,17
"HG59ER","OK",FALSE,30,20,30,TRUE,8
"HG59ES","OK",FALSE,24.4,18.9,30,TRUE,31
"HG59ET","OK",FALSE,22.1,20,30,TRUE,37
"HG59EU","OK",FALSE,17.3,17,30,TRUE,16
"HG59EW","OK",FALSE,30,15.4,30,TRUE,18
"HG59HA","OK",FALSE,7.7,8.1,14.1,FALSE,9
"HG59HE","OK",TRUE,5.2,5.3,8.5,FALSE,18
"HG59HF","OK",TRUE,4.5,4.1,7,FALSE,11
"HG59HG","OK",TRUE,4.9,4.9,7.8,FALSE,27
"HG59HH","OK",TRUE,4.3,4,7.3,FALSE,11
"HG59HJ","OK",TRUE,4,4,6.6,FALSE,5
"HG59HL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59HN","OK",TRUE,2.8,2.4,5,FALSE,19
"HG59HP","OK",FALSE,4.8,5.4,5.7,FALSE,4
"HG59HQ","OK",TRUE,3.9,4.1,6.3,FALSE,14
"HG59HR","OK",TRUE,4.2,4.8,6.5,FALSE,8
"HG59HS","OK",TRUE,2.6,2.3,5.4,FALSE,13
"HG59HT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59HU","OK",TRUE,3.1,3.7,4.6,FALSE,21
"HG59HW","OK",TRUE,2.8,2.8,4.8,FALSE,11
"HG59HX","OK",TRUE,2.5,2.7,4.2,FALSE,6
"HG59HY","OK",TRUE,2.6,2.4,4.9,FALSE,14
"HG59HZ","OK",TRUE,2,1.5,4.2,FALSE,4
"HG59JA","OK",TRUE,5.3,4.9,10.2,FALSE,24
"HG59JB","OK",TRUE,2.4,2.1,4.3,FALSE,10
"HG59JD","OK",TRUE,1.7,1.7,3.4,FALSE,11
"HG59JE","OK",TRUE,2.5,2.1,20.5,FALSE,29
"HG59JF","OK",TRUE,2.6,1.7,8.1,FALSE,5
"HG59JG","OK",TRUE,4.6,4,7.6,FALSE,23
"HG59JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59JJ","OK",TRUE,1.5,1.5,2.8,FALSE,7
"HG59JL","OK",TRUE,3,3.4,4.4,FALSE,19
"HG59JN","No premises",NA,NA,NA,NA,FALSE,0
"HG59JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59JP","No Data",NA,NA,NA,NA,FALSE,0
"HG59JQ","OK",TRUE,4.5,5,7.3,FALSE,10
"HG59JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59JR","No Data",NA,NA,NA,NA,FALSE,0
"HG59JS","OK",TRUE,2.4,1.8,5.9,FALSE,14
"HG59JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59JT","No Data",NA,NA,NA,NA,FALSE,0
"HG59JU","OK",FALSE,8.1,8.1,8.1,FALSE,3
"HG59JW","OK",TRUE,2.6,2.3,3.6,FALSE,3
"HG59JX","OK",FALSE,7.7,8,8.1,FALSE,5
"HG59JY","OK",TRUE,4.8,4.9,8.1,FALSE,11
"HG59JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59LA","OK",FALSE,7.1,7.4,8.1,FALSE,4
"HG59LB","OK",FALSE,6.5,7.4,8.1,FALSE,17
"HG59LD","OK",FALSE,7.1,7.4,8.1,FALSE,40
"HG59LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LE","No Data",NA,NA,NA,NA,FALSE,0
"HG59LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LG","No Data",NA,NA,NA,NA,FALSE,0
"HG59LH","OK",FALSE,6.7,7.4,8,FALSE,11
"HG59LJ","OK",TRUE,7.1,7.8,8.1,FALSE,10
"HG59LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LL","No Data",NA,NA,NA,NA,FALSE,0
"HG59LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LN","No Data",NA,NA,NA,NA,FALSE,0
"HG59LQ","OK",TRUE,7.6,8,18.3,FALSE,12
"HG59LR","OK",FALSE,7.5,8.1,8.1,FALSE,28
"HG59LS","OK",TRUE,5.6,5.6,9.7,FALSE,46
"HG59LT","OK",TRUE,5.3,5.2,9.3,FALSE,12
"HG59LU","OK",FALSE,5.2,5.2,8.2,FALSE,13
"HG59LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59LW","No Data",NA,NA,NA,NA,FALSE,0
"HG59LX","OK",FALSE,4.3,4.1,6.7,FALSE,10
"HG59LY","OK",TRUE,5.3,5.4,8.6,FALSE,25
"HG59LZ","OK",TRUE,5,5,8.8,FALSE,55
"HG59NA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG59NB","No Data",NA,NA,NA,NA,FALSE,0
"HG59ND","OK",TRUE,3,2.6,4.4,FALSE,8
"HG59NE","OK",FALSE,5.2,4.5,9.9,FALSE,16
"HG59NF","OK",FALSE,17.7,17.7,18.6,TRUE,4
"HG59NG","OK",TRUE,2.3,1.9,4.5,FALSE,5
"HG59NH","OK",TRUE,1.7,1.5,3,FALSE,4
"HG59NJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG59NL","No Data",NA,NA,NA,NA,FALSE,0
"HG59NQ","OK",FALSE,5.5,5.9,8.3,FALSE,10
"HG59WN","No premises",NA,NA,NA,NA,FALSE,0
"HG59XB","No premises",NA,NA,NA,NA,FALSE,0
