"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B357QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B357QX","No Data",NA,NA,NA,NA,TRUE,0
"B357RA","No premises",NA,NA,NA,NA,FALSE,0
"B357RD","No Data",NA,NA,NA,NA,FALSE,0
"B357XX","No premises",NA,NA,NA,NA,FALSE,0
"B357AA","OK",TRUE,3.5,3.1,9.1,FALSE,16
"B357AB","No premises",NA,NA,NA,NA,FALSE,0
"B357AD","OK",FALSE,6.5,6.6,6.7,FALSE,5
"B357AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B357AF","No Data",NA,NA,NA,NA,FALSE,0
"B357AG","OK",TRUE,4.9,5,7.5,FALSE,7
"B357AQ","No premises",NA,NA,NA,NA,FALSE,0
"B357AR","OK",TRUE,4.2,3.7,7.4,FALSE,6
"B357AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B357BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B357BX","OK",FALSE,6.2,6.4,8.4,FALSE,7
"B357BY","OK",TRUE,5.2,4.8,9.9,FALSE,18
"B357DA","OK",TRUE,5.5,5.7,8.1,FALSE,20
"B357DB","OK",TRUE,4,4.1,7.8,FALSE,10
"B357DD","OK",TRUE,4.8,4,8.7,FALSE,10
"B357DE","No Data",NA,NA,NA,NA,FALSE,0
"B357DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B357DG","OK",TRUE,4.8,4.5,9.2,FALSE,4
"B357DH","OK",TRUE,4.2,2.5,9.4,FALSE,3
"B357DJ","OK",FALSE,4.6,3.6,7.4,FALSE,5
"B357DL","OK",TRUE,5.2,4.5,8.6,FALSE,7
"B357DN","OK",TRUE,3.6,4.3,5.4,FALSE,8
"B357DP","OK",TRUE,4.5,4.5,7.8,FALSE,14
"B357DQ","OK",FALSE,5.5,5.3,8.3,FALSE,4
"B357DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B357DX","No Data",NA,NA,NA,NA,FALSE,0
"B357DY","OK",TRUE,4.3,4.5,8.2,FALSE,13
"B357EA","OK",TRUE,5.4,5.3,8.5,FALSE,5
"B357EB","OK",TRUE,3.4,2.5,6.8,FALSE,5
"B357ED","OK",TRUE,1.5,1.3,2.7,FALSE,3
"B357EE","OK",TRUE,3.8,3.1,7.4,FALSE,10
"B357EF","OK",FALSE,5.9,6.1,8.1,FALSE,7
"B357EG","OK",TRUE,5,4.4,8.5,FALSE,27
"B357EH","OK",TRUE,6,6.6,9.5,TRUE,16
"B357EJ","OK",TRUE,4.8,5.1,8.8,FALSE,10
"B357EL","OK",TRUE,4.5,4.7,8.4,FALSE,15
"B357EN","OK",TRUE,4.8,4.8,8.2,FALSE,11
"B357EP","OK",TRUE,4.9,5,7.9,FALSE,15
"B357EQ","OK",TRUE,4.6,5,7.6,FALSE,21
"B357ER","OK",FALSE,5.7,5.8,8.6,FALSE,15
"B357ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B357ET","OK",FALSE,4.9,4.8,7.5,FALSE,9
"B357EU","OK",FALSE,7.2,6.7,8.5,FALSE,3
"B357EW","OK",FALSE,5.8,6.3,7.6,FALSE,8
"B357EX","OK",FALSE,4.6,4.6,5.4,TRUE,5
"B357EY","OK",TRUE,3.9,3.8,7.8,FALSE,12
"B357EZ","OK",TRUE,4.9,5.7,8.2,FALSE,20
"B357FP","OK",TRUE,3.2,2.7,5.5,FALSE,4
"B357FW","OK",TRUE,2.5,2.3,6,FALSE,7
"B357GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B357GA","No Data",NA,NA,NA,NA,FALSE,0
"B357HA","OK",TRUE,4.4,3.7,7.6,FALSE,9
"B357HE","OK",TRUE,4.2,4.6,6.6,TRUE,13
"B357HF","OK",TRUE,4.7,5.1,6.3,FALSE,9
"B357HG","OK",FALSE,5.4,6,6.4,TRUE,7
"B357HH","OK",FALSE,4,4.2,4.6,TRUE,6
"B357HJ","OK",TRUE,5.3,6.2,7.4,TRUE,9
"B357HL","OK",TRUE,6.7,5.2,17.8,TRUE,10
"B357HN","OK",FALSE,12.3,4.7,30,TRUE,8
"B357HP","OK",TRUE,3.8,3.5,6,TRUE,9
"B357HQ","OK",TRUE,2.1,0.9,4.5,FALSE,3
"B357HR","OK",TRUE,3.8,4.6,6.9,TRUE,15
"B357HT","OK",TRUE,3.9,4.8,5.2,TRUE,7
"B357HW","OK",TRUE,8.1,3.7,30,TRUE,8
"B357HX","OK",FALSE,4.2,3.3,7.1,TRUE,5
"B357HY","OK",FALSE,4.6,4.5,6.8,TRUE,8
"B357JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B357JA","No Data",NA,NA,NA,NA,TRUE,0
"B357JB","OK",FALSE,5,5.3,7.8,TRUE,10
"B357JD","OK",FALSE,4.3,4,6,TRUE,6
"B357JE","OK",TRUE,4.5,4.1,9,TRUE,10
"B357JF","OK",TRUE,7.5,4.7,30,TRUE,40
"B357JG","OK",TRUE,4.6,4.8,7.4,TRUE,3
"B357JH","OK",TRUE,4.6,4.4,6.9,TRUE,7
"B357JJ","OK",TRUE,4.2,4.1,7.8,TRUE,12
"B357JL","OK",FALSE,5.8,6.1,7,TRUE,8
"B357JN","OK",TRUE,11.3,4.9,30,TRUE,9
"B357JP","OK",TRUE,8.3,4.1,30,TRUE,14
"B357JQ","OK",TRUE,4.8,5,7.7,TRUE,24
"B357JR","OK",FALSE,15.7,5.9,30,TRUE,7
"B357JS","OK",TRUE,3.1,3.7,5.5,TRUE,17
"B357JT","OK",FALSE,5.9,6.1,7,TRUE,5
"B357JU","OK",TRUE,5.3,6.2,6.8,TRUE,4
"B357JW","OK",TRUE,3.8,3.7,5.5,FALSE,9
"B357JX","OK",TRUE,8.6,4.8,30,TRUE,20
"B357JY","OK",TRUE,18.6,3.6,30,TRUE,11
"B357JZ","OK",TRUE,4.8,5.7,6.7,TRUE,7
"B357LA","OK",TRUE,3.8,4.8,6.1,TRUE,5
"B357LB","OK",TRUE,4,4.2,6,TRUE,24
"B357LD","OK",FALSE,4.4,4.9,5.5,TRUE,8
"B357LE","OK",TRUE,3.3,3.6,5.4,TRUE,15
"B357LF","OK",FALSE,4.2,4.3,5,TRUE,3
"B357LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B357LH","OK",TRUE,4.3,4.6,6.8,TRUE,19
"B357LJ","OK",FALSE,10.7,3.3,30,TRUE,7
"B357LL","OK",TRUE,4.5,4.7,5.7,TRUE,21
"B357LN","OK",TRUE,3.3,3.7,6.8,TRUE,22
"B357LP","OK",TRUE,3.3,3,5.3,TRUE,8
"B357LQ","OK",TRUE,8,3.9,30,TRUE,28
"B357LR","OK",TRUE,3.8,4,7.8,TRUE,12
"B357LS","OK",TRUE,5,5.1,7,TRUE,14
"B357LT","OK",TRUE,4.5,4.6,5.8,TRUE,14
"B357LU","OK",TRUE,4.6,4.8,9.3,TRUE,16
"B357LW","OK",TRUE,8.6,4.9,30,TRUE,41
"B357LX","OK",TRUE,7.1,3.1,30,TRUE,25
"B357LZ","OK",TRUE,7.9,5,30,TRUE,22
"B357NA","OK",FALSE,5.2,5.1,7.5,TRUE,11
"B357NB","OK",FALSE,6.2,6.6,7.7,TRUE,4
"B357ND","OK",TRUE,15.1,7.4,30,TRUE,8
"B357NE","OK",FALSE,6,5.9,8,TRUE,8
"B357NF","OK",FALSE,5.7,5.5,6.6,TRUE,3
"B357NG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B357NH","OK",TRUE,2.5,2.3,4.6,FALSE,3
"B357NJ","OK",TRUE,4.3,4.6,7,FALSE,7
"B357NL","OK",TRUE,3.7,3.6,6.9,FALSE,4
"B357NN","OK",TRUE,3.7,4,8.2,FALSE,15
"B357NR","OK",TRUE,3.6,4,6.3,FALSE,15
"B357NS","OK",TRUE,3.3,3.6,7.2,FALSE,10
"B357NT","OK",TRUE,3.1,3,5.9,FALSE,21
"B357NU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B357NW","OK",TRUE,4.7,5.5,7.3,TRUE,4
"B357PA","OK",TRUE,3.7,4,6.6,TRUE,10
"B357PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B357PD","OK",TRUE,3.1,3.1,5.7,TRUE,9
"B357PE","OK",TRUE,3.3,3.1,5.9,TRUE,15
"B357PF","OK",TRUE,7.5,3.5,30,TRUE,9
"B357PG","OK",TRUE,5.4,2.5,30,TRUE,26
"B357PH","OK",TRUE,6.3,3.5,30,TRUE,26
"B357PL","OK",TRUE,2.9,3.1,5,TRUE,19
"B357PR","OK",TRUE,11.3,3.3,30,TRUE,9
"B357PT","OK",FALSE,4.2,4.2,5,TRUE,5
"B357PU","OK",TRUE,3.9,3.6,5.8,TRUE,7
"B357PX","OK",FALSE,5,4.9,7.3,TRUE,17
"B357PY","OK",TRUE,4.7,3.9,10.4,TRUE,6
"B357QA","OK",TRUE,4.6,4.8,7.6,TRUE,16
"B357QD","OK",TRUE,4.1,4.4,7.3,FALSE,7
"B357QE","OK",FALSE,5.7,6.9,7.7,TRUE,3
"B357QG","OK",TRUE,3.7,3.7,6,FALSE,18
"B357QH","OK",TRUE,3.6,3.5,8.3,FALSE,15
"B357QJ","OK",FALSE,6,5.3,9.1,FALSE,5
"B357QL","OK",FALSE,3.9,4,4.9,FALSE,3
"B357QN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B357QP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B357QQ","OK",TRUE,3.8,3.6,6.5,TRUE,9
"B357QR","OK",TRUE,5.6,6.2,8,FALSE,5
"B357QS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B357QT","No premises",NA,NA,NA,NA,FALSE,0
"B357QW","OK",FALSE,5.2,5.2,6.7,TRUE,5
"B357QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B357QX","No Data",NA,NA,NA,NA,TRUE,0
"B357RA","No premises",NA,NA,NA,NA,FALSE,0
"B357RD","No Data",NA,NA,NA,NA,FALSE,0
"B357XX","No premises",NA,NA,NA,NA,FALSE,0
