"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E40DE","No premises",NA,NA,NA,NA,FALSE,0
"E40DJ","No premises",NA,NA,NA,NA,FALSE,0
"E40DL","No premises",NA,NA,NA,NA,FALSE,0
"E40DN","No premises",NA,NA,NA,NA,FALSE,0
"E40DP","No premises",NA,NA,NA,NA,FALSE,0
"E40DQ","No premises",NA,NA,NA,NA,FALSE,0
"E40DR","No premises",NA,NA,NA,NA,FALSE,0
"E40DT","No premises",NA,NA,NA,NA,FALSE,0
"E40DW","No premises",NA,NA,NA,NA,FALSE,0
"E40DX","No premises",NA,NA,NA,NA,FALSE,0
"E40DY","No premises",NA,NA,NA,NA,FALSE,0
"E40DZ","No premises",NA,NA,NA,NA,FALSE,0
"E40DE","No premises",NA,NA,NA,NA,FALSE,0
"E40DJ","No premises",NA,NA,NA,NA,FALSE,0
"E40DL","No premises",NA,NA,NA,NA,FALSE,0
"E40DN","No premises",NA,NA,NA,NA,FALSE,0
"E40DP","No premises",NA,NA,NA,NA,FALSE,0
"E40DQ","No premises",NA,NA,NA,NA,FALSE,0
"E40DR","No premises",NA,NA,NA,NA,FALSE,0
"E40DT","No premises",NA,NA,NA,NA,FALSE,0
"E40DW","No premises",NA,NA,NA,NA,FALSE,0
"E40DX","No premises",NA,NA,NA,NA,FALSE,0
"E40DY","No premises",NA,NA,NA,NA,FALSE,0
"E40DZ","No premises",NA,NA,NA,NA,FALSE,0
