"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CV61HY","OK",FALSE,21.6,20,30,TRUE,14
"CV61HZ","OK",TRUE,18.6,20,30,TRUE,18
"CV61JA","OK",TRUE,24.6,20,30,TRUE,22
"CV61JB","OK",TRUE,25.8,14.4,30,TRUE,16
"CV61JD","OK",FALSE,29.4,20,30,TRUE,13
"CV61JE","OK",TRUE,19.5,15.6,30,TRUE,20
"CV61JF","OK",FALSE,19.5,9.2,30,TRUE,25
"CV61JG","OK",FALSE,17.6,18,21.6,TRUE,7
"CV61JH","OK",FALSE,30,21.5,30,TRUE,11
"CV61JJ","OK",FALSE,25.1,20,30,TRUE,9
"CV61JL","OK",FALSE,22.8,17.6,30,TRUE,9
"CV61JN","OK",FALSE,23.1,20,30,TRUE,30
"CV61JP","OK",FALSE,19.3,17.4,30,TRUE,25
"CV61JQ","OK",FALSE,23.1,16.7,30,TRUE,6
"CV61JR","OK",FALSE,12.1,8.2,30,TRUE,9
"CV61JS","OK",FALSE,30,20,30,TRUE,21
"CV61JT","OK",FALSE,24.3,19,30,TRUE,23
"CV61JU","OK",FALSE,25.6,20,30,TRUE,42
"CV61JW","OK",FALSE,30,17.5,30,TRUE,24
"CV61JX","OK",FALSE,25.1,19.3,30,TRUE,25
"CV61JY","OK",FALSE,23.9,20,30,TRUE,18
"CV61JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV61LA","OK",TRUE,19.6,7.8,30,TRUE,30
"CV61LB","OK",TRUE,28,8.6,30,TRUE,33
"CV61LD","OK",FALSE,23,19,30,TRUE,23
"CV61LE","OK",TRUE,26.4,20,30,TRUE,12
"CV61LF","OK",FALSE,22.7,20,30,TRUE,27
"CV61LG","OK",FALSE,30,11,30,TRUE,7
"CV61LH","OK",FALSE,30,20,30,TRUE,19
"CV61LJ","OK",FALSE,25.8,20,30,TRUE,19
"CV61LL","OK",FALSE,15.4,11.3,30,TRUE,7
"CV61LN","OK",FALSE,30,25,30,TRUE,6
"CV61LP","OK",FALSE,30,20,30,TRUE,11
"CV61LQ","OK",FALSE,15.7,11.3,30,TRUE,14
"CV61LR","OK",FALSE,26.1,13.3,30,TRUE,8
"CV61LS","OK",TRUE,20.8,12.2,30,TRUE,16
"CV61LT","OK",FALSE,30,14.4,30,TRUE,15
"CV61LU","OK",FALSE,18.9,14.7,30,TRUE,17
"CV61LW","OK",FALSE,22.1,13.9,30,TRUE,19
"CV61LX","OK",FALSE,23,17.1,30,TRUE,16
"CV61LY","OK",FALSE,25.9,30,30,TRUE,26
"CV61LZ","OK",FALSE,12,10.5,30,TRUE,8
"CV61NA","OK",TRUE,23.7,12.7,30,TRUE,25
"CV61NB","OK",FALSE,24.1,15.4,30,TRUE,15
"CV61ND","OK",FALSE,23.9,13.7,30,TRUE,20
"CV61NE","OK",TRUE,22.9,10.7,30,TRUE,21
"CV61NF","OK",FALSE,22.3,16.1,30,TRUE,18
"CV61NG","OK",TRUE,14,8.5,30,TRUE,20
"CV61NH","OK",FALSE,21,20,30,TRUE,19
"CV61NJ","OK",TRUE,16.9,8.5,30,TRUE,26
"CV61NL","OK",FALSE,20.8,11.1,30,TRUE,19
"CV61NN","OK",FALSE,30,30,30,TRUE,16
"CV61NP","OK",FALSE,16.1,16.4,30,TRUE,14
"CV61NQ","OK",TRUE,14.5,9.6,30,TRUE,21
"CV61NR","OK",FALSE,21.1,20,30,TRUE,30
"CV61NS","OK",FALSE,22.7,13,30,TRUE,14
"CV61NT","OK",TRUE,17.2,10.6,30,TRUE,16
"CV61NU","OK",FALSE,30,30,30,TRUE,33
"CV61NW","OK",FALSE,30,25,30,TRUE,25
"CV61NX","OK",TRUE,19.4,13.7,30,TRUE,25
"CV61NY","OK",FALSE,20.9,14.3,30,TRUE,11
"CV61NZ","OK",FALSE,9.3,7.8,20,TRUE,5
"CV61PA","OK",TRUE,14.4,7.7,30,TRUE,12
"CV61PB","OK",FALSE,26.1,13,30,TRUE,24
"CV61PD","OK",FALSE,26,20,30,TRUE,18
"CV61PE","OK",FALSE,25.8,18.4,30,TRUE,32
"CV61PF","OK",FALSE,23.7,18.7,30,TRUE,28
"CV61PG","OK",TRUE,21.4,17.5,30,TRUE,30
"CV61PH","OK",TRUE,20.6,15,30,TRUE,16
"CV61PJ","OK",TRUE,19.6,17.5,30,TRUE,23
"CV61PL","OK",FALSE,30,20,30,TRUE,24
"CV61PN","OK",FALSE,10.5,8.2,30,TRUE,20
"CV61PP","OK",FALSE,19.8,17.7,30,TRUE,11
"CV61PQ","OK",TRUE,15.3,15.1,30,TRUE,13
"CV61PR","OK",TRUE,16.4,10,30,TRUE,11
"CV61PS","OK",FALSE,13.7,11.8,30,TRUE,10
"CV61PT","OK",FALSE,17.8,13.7,30,TRUE,28
"CV61PU","OK",FALSE,30,18.4,30,TRUE,12
"CV61PW","OK",TRUE,30,15.9,30,TRUE,6
"CV61PX","OK",FALSE,13.5,16.4,18.8,TRUE,19
"CV61PY","OK",FALSE,12.9,13.8,18.7,FALSE,35
"CV61PZ","OK",FALSE,12,11.9,18,FALSE,48
"CV61QA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV61QD","OK",FALSE,30,30,30,TRUE,5
"CV61QE","OK",FALSE,15.6,16.4,22,TRUE,17
"CV61QG","OK",FALSE,7.9,7.9,8.1,TRUE,3
"CV61QH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CV61QJ","OK",TRUE,15.2,19.2,20.6,TRUE,5
"CV61QL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV61QL","No Data",NA,NA,NA,NA,TRUE,0
"CV61QN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV61QQ","OK",FALSE,15.6,17.1,19.9,TRUE,4
"CV61QT","OK",FALSE,6.1,6.3,7.3,TRUE,4
"CV61QU","OK",FALSE,24.4,6.7,30,TRUE,3
"CV61AA","No premises",NA,NA,NA,NA,TRUE,0
"CV61AB","OK",FALSE,29.3,18,30,TRUE,13
"CV61AD","OK",FALSE,26.3,20.5,30,TRUE,6
"CV61AE","OK",FALSE,17.2,17.3,30,TRUE,14
"CV61AF","OK",FALSE,19,20,30,TRUE,12
"CV61AG","OK",FALSE,28.7,19,30,TRUE,19
"CV61AH","OK",FALSE,21.1,14.7,30,TRUE,15
"CV61AJ","OK",FALSE,20.9,16.7,30,TRUE,12
"CV61AL","OK",FALSE,29,19.7,30,TRUE,9
"CV61AN","OK",FALSE,30,19.6,30,TRUE,15
"CV61AP","OK",FALSE,25.8,20,30,TRUE,33
"CV61AQ","OK",FALSE,29.8,20,30,TRUE,20
"CV61AR","OK",TRUE,19.9,16.7,30,TRUE,13
"CV61AS","OK",FALSE,30,30,30,TRUE,14
"CV61AT","OK",FALSE,30,26.3,30,TRUE,12
"CV61AU","OK",FALSE,30,21.5,30,TRUE,38
"CV61AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CV61AX","OK",FALSE,18,18.5,30,TRUE,25
"CV61AY","OK",FALSE,30,19,30,TRUE,16
"CV61AZ","OK",FALSE,28.1,20,30,TRUE,11
"CV61BA","OK",FALSE,28.6,19.5,30,TRUE,23
"CV61BB","OK",FALSE,25,16.8,30,TRUE,23
"CV61BD","OK",FALSE,21.4,22.1,30,TRUE,4
"CV61BE","OK",TRUE,30,20,30,TRUE,11
"CV61BF","OK",FALSE,12.9,11.8,18.6,FALSE,17
"CV61BG","OK",TRUE,28.1,18.8,30,TRUE,11
"CV61BH","OK",FALSE,27.7,17.3,30,TRUE,15
"CV61BJ","OK",TRUE,30,18.1,30,TRUE,4
"CV61BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV61BL","No Data",NA,NA,NA,NA,TRUE,0
"CV61BN","OK",FALSE,30,20,30,TRUE,17
"CV61BP","OK",FALSE,30,16.7,30,TRUE,15
"CV61BQ","OK",TRUE,25.3,18.8,30,TRUE,29
"CV61BS","OK",FALSE,23.4,20,30,TRUE,26
"CV61BT","OK",TRUE,22,20,30,TRUE,19
"CV61BU","OK",TRUE,16.1,15.4,30,TRUE,18
"CV61BW","OK",TRUE,20.6,19.9,30,TRUE,12
"CV61BX","OK",FALSE,20.7,20,30,TRUE,5
"CV61BY","OK",TRUE,25.6,17.8,30,TRUE,20
"CV61BZ","OK",FALSE,23.5,19.8,30,TRUE,22
"CV61DA","OK",FALSE,22.1,20,30,TRUE,19
"CV61DB","OK",TRUE,25,17.5,30,TRUE,14
"CV61DD","OK",FALSE,30,30,30,TRUE,12
"CV61DE","OK",FALSE,18.3,17.5,30,TRUE,34
"CV61DF","OK",FALSE,28.7,18.6,30,TRUE,19
"CV61DG","OK",FALSE,26.7,17,30,TRUE,23
"CV61DH","OK",FALSE,30,30,30,TRUE,16
"CV61DJ","OK",TRUE,22.9,20,30,TRUE,34
"CV61DL","OK",FALSE,21.1,17.6,30,TRUE,27
"CV61DN","OK",FALSE,23.5,16.8,30,TRUE,17
"CV61DP","OK",FALSE,27.8,18,30,TRUE,28
"CV61DQ","OK",FALSE,22,19,30,TRUE,28
"CV61DR","OK",TRUE,18.7,20,30,TRUE,26
"CV61DS","OK",FALSE,15.7,17.9,18.4,TRUE,3
"CV61DT","OK",FALSE,30,18.9,30,TRUE,16
"CV61DU","OK",FALSE,21.5,20,30,TRUE,12
"CV61DW","OK",FALSE,21.5,19.5,30,TRUE,6
"CV61DX","OK",TRUE,17.8,16.5,30,TRUE,11
"CV61DY","OK",FALSE,8.9,7.9,13.7,TRUE,6
"CV61DZ","OK",FALSE,22.3,17.4,30,TRUE,17
"CV61EA","OK",TRUE,20,19,30,TRUE,11
"CV61EB","OK",FALSE,26.3,20,30,TRUE,7
"CV61ED","OK",FALSE,22,20,30,TRUE,19
"CV61EE","OK",TRUE,19.9,16.9,30,TRUE,20
"CV61EF","OK",FALSE,27.5,19.8,30,TRUE,6
"CV61EG","OK",TRUE,10.5,8.7,30,TRUE,18
"CV61EH","OK",FALSE,27.5,21.4,30,TRUE,16
"CV61EJ","OK",FALSE,30,22.3,30,TRUE,18
"CV61EL","OK",FALSE,30,21.8,30,TRUE,20
"CV61EN","OK",TRUE,28.1,19.5,30,TRUE,12
"CV61EP","OK",FALSE,25.9,19.8,30,TRUE,19
"CV61EQ","OK",FALSE,30,30,30,TRUE,14
"CV61ER","OK",FALSE,25.2,22.1,30,TRUE,18
"CV61ES","OK",FALSE,23.3,19.1,30,TRUE,7
"CV61ET","OK",TRUE,26.9,18.2,30,TRUE,20
"CV61EU","OK",FALSE,24.1,19,30,TRUE,23
"CV61EW","OK",FALSE,12.7,13.7,19.8,TRUE,15
"CV61EX","OK",FALSE,24.8,20,30,TRUE,29
"CV61EY","OK",TRUE,23.8,20.5,30,TRUE,10
"CV61EZ","OK",FALSE,28.4,20.9,30,TRUE,19
"CV61FB","OK",FALSE,26.3,20,30,TRUE,25
"CV61FD","OK",FALSE,30,18.2,30,TRUE,31
"CV61FE","OK",FALSE,28.3,20,30,TRUE,15
"CV61FF","OK",FALSE,30,20,30,TRUE,25
"CV61FG","OK",TRUE,14.9,17.9,20.1,TRUE,12
"CV61FH","OK",FALSE,17.9,18.3,19.5,TRUE,5
"CV61FJ","OK",FALSE,24.3,20,30,TRUE,31
"CV61FL","OK",TRUE,16.3,14.8,30,TRUE,14
"CV61FN","OK",TRUE,22.5,17.3,30,TRUE,34
"CV61FP","OK",FALSE,21.9,20,30,TRUE,16
"CV61FQ","OK",FALSE,26.8,20.8,30,TRUE,18
"CV61FR","OK",FALSE,24.3,21.4,30,TRUE,20
"CV61FS","OK",FALSE,21.1,17.9,30,TRUE,27
"CV61FT","OK",FALSE,22.5,12.1,30,TRUE,23
"CV61FU","OK",FALSE,21.8,7.8,30,TRUE,22
"CV61FW","OK",TRUE,26.4,14,30,TRUE,26
"CV61FX","OK",FALSE,23.7,20,30,TRUE,27
"CV61FY","OK",TRUE,17.3,6.4,30,TRUE,12
"CV61FZ","OK",FALSE,18.1,20,30,TRUE,20
"CV61GA","OK",FALSE,25.7,20.7,30,TRUE,23
"CV61GB","OK",FALSE,19.5,8.1,30,TRUE,17
"CV61GD","OK",TRUE,14.1,6.2,30,TRUE,24
"CV61GE","OK",TRUE,23.4,7,30,TRUE,25
"CV61GF","OK",TRUE,21.6,9,30,TRUE,28
"CV61GG","OK",TRUE,17.7,8.1,30,TRUE,20
"CV61GH","OK",FALSE,11,7.3,30,TRUE,5
"CV61GJ","OK",TRUE,23.9,9.7,30,TRUE,28
"CV61GL","OK",TRUE,19.3,10.4,30,TRUE,27
"CV61GN","OK",TRUE,18.4,7.8,30,TRUE,36
"CV61GP","OK",FALSE,21.3,6.1,30,TRUE,27
"CV61GQ","OK",FALSE,16.3,7.2,30,TRUE,21
"CV61GR","OK",FALSE,15.4,6.5,30,TRUE,9
"CV61GS","OK",FALSE,19.8,8.1,30,TRUE,35
"CV61GT","OK",TRUE,19.2,9.9,30,TRUE,24
"CV61GU","OK",FALSE,29,22.6,30,TRUE,30
"CV61GW","OK",FALSE,20.7,20,30,TRUE,10
"CV61GX","OK",FALSE,19.5,19.6,30,TRUE,23
"CV61GY","OK",FALSE,30,22,30,TRUE,23
"CV61GZ","OK",TRUE,17.1,6.9,30,TRUE,28
"CV61HA","OK",FALSE,25.8,20.1,30,TRUE,24
"CV61HB","OK",FALSE,29.2,21,30,TRUE,20
"CV61HD","OK",FALSE,26.4,16.1,30,TRUE,14
"CV61HE","OK",FALSE,19,9,30,TRUE,10
"CV61HF","OK",TRUE,24.3,8.9,30,TRUE,15
"CV61HG","OK",TRUE,20.5,8.7,30,TRUE,19
"CV61HH","OK",TRUE,21.8,20,30,TRUE,23
"CV61HJ","OK",FALSE,23.5,20,30,TRUE,16
"CV61HL","OK",FALSE,21.7,17.9,30,TRUE,9
"CV61HN","OK",FALSE,22.5,19.3,30,TRUE,5
"CV61HP","OK",FALSE,15.1,16.4,20,TRUE,14
"CV61HQ","OK",TRUE,6.7,8.1,10.1,TRUE,6
"CV61HR","OK",FALSE,15.5,15.4,30,TRUE,8
"CV61HS","OK",FALSE,18.8,15.7,30,TRUE,24
"CV61HT","OK",FALSE,30,30,30,TRUE,19
"CV61HU","OK",FALSE,27.7,16.9,30,TRUE,14
"CV61HW","OK",FALSE,21,17,30,TRUE,32
"CV61HX","OK",FALSE,21.5,16.6,30,TRUE,21
"CV61HY","OK",FALSE,21.6,20,30,TRUE,14
"CV61HZ","OK",TRUE,18.6,20,30,TRUE,18
"CV61JA","OK",TRUE,24.6,20,30,TRUE,22
"CV61JB","OK",TRUE,25.8,14.4,30,TRUE,16
"CV61JD","OK",FALSE,29.4,20,30,TRUE,13
"CV61JE","OK",TRUE,19.5,15.6,30,TRUE,20
"CV61JF","OK",FALSE,19.5,9.2,30,TRUE,25
"CV61JG","OK",FALSE,17.6,18,21.6,TRUE,7
"CV61JH","OK",FALSE,30,21.5,30,TRUE,11
"CV61JJ","OK",FALSE,25.1,20,30,TRUE,9
"CV61JL","OK",FALSE,22.8,17.6,30,TRUE,9
"CV61JN","OK",FALSE,23.1,20,30,TRUE,30
"CV61JP","OK",FALSE,19.3,17.4,30,TRUE,25
"CV61JQ","OK",FALSE,23.1,16.7,30,TRUE,6
"CV61JR","OK",FALSE,12.1,8.2,30,TRUE,9
"CV61JS","OK",FALSE,30,20,30,TRUE,21
"CV61JT","OK",FALSE,24.3,19,30,TRUE,23
"CV61JU","OK",FALSE,25.6,20,30,TRUE,42
"CV61JW","OK",FALSE,30,17.5,30,TRUE,24
"CV61JX","OK",FALSE,25.1,19.3,30,TRUE,25
"CV61JY","OK",FALSE,23.9,20,30,TRUE,18
"CV61JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV61LA","OK",TRUE,19.6,7.8,30,TRUE,30
"CV61LB","OK",TRUE,28,8.6,30,TRUE,33
"CV61LD","OK",FALSE,23,19,30,TRUE,23
"CV61LE","OK",TRUE,26.4,20,30,TRUE,12
"CV61LF","OK",FALSE,22.7,20,30,TRUE,27
"CV61LG","OK",FALSE,30,11,30,TRUE,7
"CV61LH","OK",FALSE,30,20,30,TRUE,19
"CV61LJ","OK",FALSE,25.8,20,30,TRUE,19
"CV61LL","OK",FALSE,15.4,11.3,30,TRUE,7
"CV61LN","OK",FALSE,30,25,30,TRUE,6
"CV61LP","OK",FALSE,30,20,30,TRUE,11
"CV61LQ","OK",FALSE,15.7,11.3,30,TRUE,14
"CV61LR","OK",FALSE,26.1,13.3,30,TRUE,8
"CV61LS","OK",TRUE,20.8,12.2,30,TRUE,16
"CV61LT","OK",FALSE,30,14.4,30,TRUE,15
"CV61LU","OK",FALSE,18.9,14.7,30,TRUE,17
"CV61LW","OK",FALSE,22.1,13.9,30,TRUE,19
"CV61LX","OK",FALSE,23,17.1,30,TRUE,16
"CV61LY","OK",FALSE,25.9,30,30,TRUE,26
"CV61LZ","OK",FALSE,12,10.5,30,TRUE,8
"CV61NA","OK",TRUE,23.7,12.7,30,TRUE,25
"CV61NB","OK",FALSE,24.1,15.4,30,TRUE,15
"CV61ND","OK",FALSE,23.9,13.7,30,TRUE,20
"CV61NE","OK",TRUE,22.9,10.7,30,TRUE,21
"CV61NF","OK",FALSE,22.3,16.1,30,TRUE,18
"CV61NG","OK",TRUE,14,8.5,30,TRUE,20
"CV61NH","OK",FALSE,21,20,30,TRUE,19
"CV61NJ","OK",TRUE,16.9,8.5,30,TRUE,26
"CV61NL","OK",FALSE,20.8,11.1,30,TRUE,19
"CV61NN","OK",FALSE,30,30,30,TRUE,16
"CV61NP","OK",FALSE,16.1,16.4,30,TRUE,14
"CV61NQ","OK",TRUE,14.5,9.6,30,TRUE,21
"CV61NR","OK",FALSE,21.1,20,30,TRUE,30
"CV61NS","OK",FALSE,22.7,13,30,TRUE,14
"CV61NT","OK",TRUE,17.2,10.6,30,TRUE,16
"CV61NU","OK",FALSE,30,30,30,TRUE,33
"CV61NW","OK",FALSE,30,25,30,TRUE,25
"CV61NX","OK",TRUE,19.4,13.7,30,TRUE,25
"CV61NY","OK",FALSE,20.9,14.3,30,TRUE,11
"CV61NZ","OK",FALSE,9.3,7.8,20,TRUE,5
"CV61PA","OK",TRUE,14.4,7.7,30,TRUE,12
"CV61PB","OK",FALSE,26.1,13,30,TRUE,24
"CV61PD","OK",FALSE,26,20,30,TRUE,18
"CV61PE","OK",FALSE,25.8,18.4,30,TRUE,32
"CV61PF","OK",FALSE,23.7,18.7,30,TRUE,28
"CV61PG","OK",TRUE,21.4,17.5,30,TRUE,30
"CV61PH","OK",TRUE,20.6,15,30,TRUE,16
"CV61PJ","OK",TRUE,19.6,17.5,30,TRUE,23
"CV61PL","OK",FALSE,30,20,30,TRUE,24
"CV61PN","OK",FALSE,10.5,8.2,30,TRUE,20
"CV61PP","OK",FALSE,19.8,17.7,30,TRUE,11
"CV61PQ","OK",TRUE,15.3,15.1,30,TRUE,13
"CV61PR","OK",TRUE,16.4,10,30,TRUE,11
